113.296711	23.137558	3246
113.267355	23.121958	827
113.265628	23.125742	982
113.279154	23.122992	79
113.276135	23.137333	274
113.28343	23.125866	882
113.270737	23.122022	65
113.287779	23.142852	436
113.273615	23.125204	27
113.287856	23.120647	104
113.285621	23.118114	548
113.267898	23.135202	203
113.284057	23.135349	296
113.284558	23.120253	785
113.28668	23.084305	1545
113.309082	23.099771	13
113.315776	23.079013	11
113.329259	23.084321	0
113.300491	23.069219	73
113.320884	23.09188	2141
113.60133	23.128157	291
113.606507	23.119164	186
113.614656	23.116899	12
113.61304	23.12078	0
113.608673	23.118959	2227
113.611526	23.122478	562
113.604769	23.127085	7
113.629944	23.13191	0
113.605628	23.128074	229
113.62474	23.13178	62
113.530806	23.157341	196
113.617193	23.116252	86
113.64183	23.149305	61
113.637732	23.124145	6
113.607413	23.120419	353
113.617446	23.131076	292
113.607345	23.122865	748
113.604592	23.127891	0
113.61547	23.114879	0
113.611247	23.123176	1
113.612245	23.121751	0
113.279563	23.122078	492
113.283018	23.122156	196
113.269558	23.117037	13
113.270629	23.119	3204
113.275077	23.141132	0
113.276082	23.116075	277
113.258327	23.134142	24
113.305133	23.133932	9805
113.272122	23.119831	1336
113.256132	23.126023	2825
113.286234	23.121144	3341
113.287579	23.143667	563
113.275348	23.122978	2468
113.270508	23.135364	673
113.272384	23.098569	583
113.270232	23.117919	896
113.286601	23.133853	414
113.277275	23.082382	511
113.293503	23.103274	149
113.280054	23.102403	274
113.274711	23.107245	493
113.274378	23.091461	381
113.274333	23.096809	578
113.272779	23.095885	215
113.370318	22.934801	3
113.367448	22.928188	99
113.337	22.9014	108
113.364674	22.941514	3
113.366963	22.934279	109
113.344276	23.172889	45
113.285632	23.232579	8
113.327093	23.18339	495
113.364967	23.194704	191
113.386255	23.199643	1
113.366929	23.190178	318
113.367652	23.191143	0
113.399341	23.193874	41
113.318534	23.181882	31
113.370972	23.202159	1466
113.367118	23.194316	0
113.365641	23.195768	119
113.367573	23.196366	218
113.342087	23.175763	52
113.365048	23.19536	7
113.367768	23.196111	44
113.318624	23.018229	0
113.286862	23.121654	362
113.286685	23.143701	536
113.285133	23.145182	2083
113.307857	23.145464	10
113.286683	23.121745	230
113.285659	23.137778	415
113.843927	23.28651	10
113.28643	23.145598	790
113.375721	22.922272	58
113.35446	22.937676	9
113.821848	23.283771	360
113.287033	23.121676	661
113.843968	23.295999	9
113.826698	23.279235	56
113.827605	23.285764	67
113.829902	23.291843	14
113.367338	22.924992	57
113.832024	23.299918	7
113.827419	23.292833	14
113.822193	23.283665	49
113.361889	22.935852	1
113.368848	22.947391	0
113.356704	22.924497	148
113.826551	23.296224	4
113.815967	23.275894	25
113.832555	23.297559	8
113.825736	23.286119	11
113.819953	23.284072	12
113.83042	23.28673	1772
113.828835	23.289005	67
113.833715	23.291499	30
113.827991	23.285429	334
113.818377	23.284173	24
113.827743	23.286993	16
113.833192	23.290405	5
113.802604	23.2947	8
113.833057	23.298242	312
113.234896	23.1553	165
113.234764	23.156461	205
113.226241	23.145622	69
113.221466	23.150823	55
113.23686	23.145863	0
113.235848	23.158112	35
113.233935	23.158175	0
113.235908	23.158445	85
113.244407	23.137871	0
113.233169	23.157463	35
113.249328	23.148105	107
113.2364	23.1715	3
113.231644	23.135359	2280
113.239092	23.14421	87
113.230415	23.182584	26
113.222221	23.149755	8
113.240921	23.151157	464
113.238125	23.141856	574
113.251946	23.160677	1712
113.2276	23.177649	225
113.227057	23.145675	765
113.226824	23.144913	252
113.245071	23.150779	1248
113.236462	23.154428	124
113.22869	23.143221	785
113.232986	23.15447	2410
113.232681	23.157949	712
113.387671	22.937285	334
113.36323	22.941266	1398
113.38771	22.937449	585
113.369203	22.972933	36
113.365038	22.973201	6
113.368578	22.92538	315
113.366441	22.942881	140
113.366132	22.947401	42
113.365215	22.941249	1829
113.354816	22.939904	0
113.27762	23.085949	1641
113.271026	23.096057	464
113.256035	23.089962	291
113.269936	23.076653	1
113.26402	23.09934	1624
113.271511	23.095197	169
113.269818	23.094881	297
113.267776	23.07933	6
113.270297	23.095024	658
113.266496	23.093049	1186
113.263	23.091	390
113.270844	23.095	1248
113.268065	23.093279	1771
113.274541	23.104868	1418
113.275934	23.092254	778
113.277422	23.100645	740
113.26415	23.09132	403
113.272758	23.092601	1408
113.245946	23.123981	60
113.245974	23.122978	98
113.27061	23.104856	19
113.230531	23.396079	300
113.229802	23.402955	6
113.22739	23.405389	0
113.213826	23.377351	247
113.219571	23.397518	313
113.230864	23.398104	499
113.23347	23.403637	447
113.230743	23.396913	66
113.211241	23.385052	586
113.423094	23.042116	1062
113.424038	23.04259	604
113.207454	23.381483	1128
113.420465	23.039231	423
113.226382	23.390843	280
113.225012	23.397665	3631
113.23373	23.39573	713
113.416732	23.035667	115
113.414784	23.036646	335
113.285699	23.083478	517
113.28086	23.082056	464
113.297215	23.069367	1231
113.316219	23.018089	278
113.318043	23.015091	890
113.314777	23.020537	46
113.30764	23.024536	33
113.317287	23.014995	142
113.286903	23.037286	487
113.29724	23.03536	36
113.32726	23.010753	76
113.315905	23.012033	50
113.303578	23.024682	1494
113.329487	23.008017	586
113.3158	23.01226	22
113.306569	23.011845	9
113.314564	23.018336	0
113.313069	23.014593	7096
113.280852	23.0915	618
113.300758	23.087581	67
113.270228	23.087806	248
113.329552	23.084182	715
113.277259	23.070907	129
113.367672	23.137566	188
113.358398	23.13196	852
113.340661	23.135756	1684
113.362206	23.120771	240
113.36395	23.111735	155
113.380259	23.130122	396
113.368713	23.123506	340
113.341032	23.135764	140
113.367869	23.132598	336
113.380403	23.129362	221
113.378883	23.126337	789
113.38726	23.126121	2007
113.343174	23.129102	3568
113.338488	23.133358	3960
113.373188	23.133824	2225
113.600637	23.128256	28
113.618293	23.110098	0
113.616516	23.125148	2
113.646331	23.122276	11
113.604824	23.127092	0
113.619476	23.114156	83
113.618255	23.133083	2
113.605719	23.124363	242
113.6044	23.119815	558
113.615829	23.121267	5
113.590928	23.121068	353
113.316343	23.09099	2596
113.313703	23.101151	137
113.311063	23.094285	0
113.355613	23.086019	66
113.329055	23.091972	1175
113.339729	23.128572	179
113.320899	23.091638	422
113.320053	23.092086	1062
113.255899	23.14646	56
113.255245	23.17234	53
113.26012	23.168455	0
113.257858	23.158578	792
113.257652	23.167516	0
113.266372	23.172754	12
113.257076	23.160854	218
113.250621	23.17074	63
113.295081	23.133992	243
113.366249	23.111087	56
113.380898	23.126052	320
113.404053	23.121203	29
113.401048	23.11212	153
113.410923	23.124442	0
113.364232	23.111535	2
113.387023	23.131694	46
113.373819	23.129789	2
113.384227	23.131895	91
113.400746	23.110258	32
113.384108	23.125653	22
113.38685	23.126434	5743
113.372557	23.132276	14
113.30345	23.070559	37
113.296133	23.069652	570
113.275488	23.074954	39
113.287599	23.073788	1256
113.284959	23.068658	545
113.32705	23.025512	152
113.301339	23.042159	87
113.318206	23.015504	138
113.310966	23.019096	5
113.31641	23.01855	378
113.307266	23.023326	526
113.329016	23.035994	61
113.319946	23.040262	453
113.324661	23.126319	6
113.29607	23.0469	483
113.324486	23.02658	957
113.297659	23.045711	9
113.301869	23.041929	16
113.292997	23.034175	271
113.333703	23.02264	1537
113.310281	23.024581	259
113.31805	23.01832	173
113.3239	23.011642	0
113.315103	22.98201	141
113.341759	23.011679	51
113.304092	23.021203	65
113.329668	23.025643	20
113.321471	23.040108	318
113.293292	23.032517	146
113.303142	23.040733	209
113.293268	23.034126	95
113.320562	23.014288	22
113.318244	23.022275	33
113.306369	23.041963	78
113.333603	23.022812	142
113.332062	23.120531	635
113.335795	23.18286	567
113.256012	23.116812	403
113.326746	23.185258	768
113.336748	23.155654	1230
113.340149	23.135609	2356
113.3527	23.152419	229
113.336868	23.157026	1278
113.329971	23.161945	183
113.341064	23.142315	855
113.2551	23.12573	4
113.278015	23.142381	37
113.338348	23.13535	189
113.25582	23.124828	490
113.332437	23.131496	3460
113.335723	23.141004	510
113.330429	23.156476	665
113.330337	23.156831	5230
113.291903	23.129576	35
113.329782	23.143483	489
113.328235	23.157309	1802
113.27356	23.127649	8
113.253103	23.115357	133
113.23841	23.124905	39
113.246963	23.112025	3
113.286437	23.118419	569
113.246146	23.110201	15
113.247089	23.12622	38
113.248523	23.141626	183
113.272776	23.135539	700
113.294375	23.121996	29
113.251563	23.121409	172
113.32355	23.127657	1516
113.327514	23.161672	382
113.281877	23.09056	5
113.274898	23.075624	366
113.289306	23.096963	0
113.282603	23.102263	263
113.831222	23.28206	1321
113.826689	23.29058	217
113.82712	23.296027	949
113.822107	23.282945	36
113.831737	23.287262	865
113.81439	23.275466	11
113.832153	23.291204	231
113.828819	23.287745	87
113.818905	23.284726	250
113.83241	23.290086	21
113.819496	23.282981	16
113.818519	23.275675	40
113.831674	23.283904	984
113.815277	23.276027	7
113.817903	23.295026	234
113.819829	23.284301	45
113.831863	23.288262	1429
113.825934	23.280693	114
113.82013	23.28454	1
113.829938	23.281997	116
113.826964	23.294743	953
113.830612	23.284894	468
113.827491	23.285816	29
113.82666	23.285756	523
113.808586	23.288549	1102
113.843358	23.285288	92
113.827207	23.29793	238
113.81452	23.276752	346
113.268398	23.084292	0
113.337249	23.053123	27
113.352218	23.066964	840
113.327665	23.100073	90
113.313474	23.054791	2
113.356406	23.05639	3
113.358481	23.061699	8
113.307682	23.100961	579
113.313513	23.055083	60
113.3217	23.06143	348
113.354503	23.069208	345
113.321399	23.06031	102
113.314422	23.054948	22
113.323714	23.167532	2003
113.327646	23.161874	541
113.313049	23.151538	1290
113.331092	23.155136	3659
113.339187	23.144263	2422
113.336154	23.155321	1198
113.330726	23.155706	1229
113.331001	23.155239	2029
113.320869	23.162893	903
113.330262	23.156856	1101
113.331073	23.155391	4022
113.337095	23.158186	1861
113.283958	23.229793	188
113.322092	23.159116	0
113.287156	23.237682	235
113.197281	23.376661	350
113.204706	23.390779	341
113.225907	23.399583	218
113.209556	23.383671	69
113.289596	23.23617	32
113.30247	23.22661	2
113.275265	23.22252	1
113.279891	23.234134	364
113.266687	23.218166	15
113.292614	23.07038	786
113.311836	23.092788	2
113.271758	23.118161	17
113.297012	23.088523	2104
113.289429	23.102792	243
113.317664	23.095678	458
113.334583	23.09355	2175
113.326944	23.103423	1464
113.319989	23.089842	359
113.289509	23.092633	3361
113.301879	23.092574	1542
113.313623	23.10067	4235
113.815368	23.275002	66
113.833038	23.289834	33
113.817855	23.28354	251
113.831707	23.289115	113
113.815991	23.276163	37
113.833211	23.296933	0
113.831545	23.295641	19
113.838419	23.287597	4
113.816427	23.274479	521
113.844802	23.284248	24
113.814891	23.275319	291
113.830981	23.284565	776
113.833445	23.288248	503
113.816504	23.275295	17
113.832602	23.28841	123
113.264247	23.099054	13
113.826884	23.296496	65
113.818372	23.284173	272
113.278694	23.091568	19
113.832069	23.286479	171
113.267475	23.10497	0
113.282073	23.087053	8
113.26923	23.097458	16
113.253723	23.10085	3
113.254679	23.119421	294
113.255386	23.12379	1830
113.261955	23.101617	4
113.278785	23.108352	60
113.284178	23.085528	115
113.268271	23.118089	35
113.24501	23.11456	380
113.268371	23.103064	3895
113.328313	23.190894	0
113.325683	23.185249	409
113.352845	23.170383	0
113.267158	23.190286	2
113.28222	23.12542	2811
113.282689	23.125885	745
113.271531	23.128418	2088
113.251915	23.11621	1314
113.278385	23.133623	9894
113.260844	23.194624	91
113.28131	23.126864	962
113.605725	23.127586	51
113.613563	23.119728	5
113.613629	23.119711	7
113.61535	23.112425	69
113.640228	23.126739	322
113.275314	23.081275	31
113.277693	23.080326	33
113.276394	23.101639	154
113.283393	23.082666	957
113.279685	23.081321	15
113.292713	23.103499	10
113.274726	23.087606	100
113.312088	23.100608	392
113.320922	23.091281	998
113.244733	23.394968	0
113.316289	23.125352	65
113.28234	23.122322	285
113.313927	23.116049	240
113.322571	23.132347	187
113.323877	23.118326	48
113.324565	23.12561	857
113.342444	23.129786	58
113.324775	23.118524	534
113.288071	23.139158	27
113.321138	23.132693	792
113.31009	23.120246	5374
113.3117	23.118107	1035
113.295959	23.135093	1825
113.324434	23.117796	77
113.240627	23.110667	816
113.240306	23.110579	0
113.276401	23.222916	409
113.26027	23.2278	50
113.25731	23.205354	80
113.260383	23.191513	1257
113.25902	23.19729	422
113.261087	23.192032	107
113.281414	23.211543	410
113.291945	23.216796	1366
113.270905	23.189968	19
113.28579	23.206064	19
113.293259	23.098623	0
113.283477	23.069194	15
113.285277	23.205158	62
113.269381	23.072752	116
113.267481	23.194658	18
113.281945	23.102189	22
113.270902	23.189995	1
113.261475	23.096661	42
113.284681	23.21383	76
113.269242	23.204788	18
113.269846	23.073959	30
113.317815	23.088582	69
113.293322	23.070144	10
113.311687	23.098816	24
113.28773	23.069729	2
113.292137	23.06847	313
113.268183	23.079401	794
113.293047	23.103695	63
113.282977	23.093108	148
113.29376	23.071129	192
113.252579	23.12253	307
113.239309	23.116899	170
113.246451	23.132308	544
113.251569	23.116347	1740
113.244066	23.112299	5587
113.229774	23.132704	169
113.238389	23.122444	87
113.234692	23.126712	527
113.267015	23.121215	1909
113.26575	23.12122	1533
113.323574	23.19708	16
113.269279	23.067466	3
113.257146	23.167458	2
113.398476	23.059832	1511
113.37237	23.041147	16
113.391814	23.061366	722
113.3921	23.061473	382
113.395354	23.060829	650
113.255122	23.208057	13
113.249763	23.216983	0
113.295289	23.1344	229
113.267995	23.125542	165
113.265711	23.120823	595
113.283872	23.131507	462
113.287477	23.134303	674
113.269962	23.122377	192
113.28166	23.127218	393
113.293871	23.119301	1337
113.315017	23.132475	196
113.263252	23.117961	61
113.293781	23.137053	1213
113.291965	23.120759	282
113.26616	23.12116	225
113.284644	23.125523	85
113.287284	23.143836	338
113.292824	23.12364	852
113.287405	23.13654	197
113.270583	23.135386	756
113.270468	23.121545	1396
113.261585	23.134357	73
113.280956	23.122246	59
113.235102	23.154834	63
113.234367	23.156339	0
113.380933	23.124962	548
113.081793	22.871962	9
113.273183	23.166113	65
113.354535	23.124136	787
113.337908	23.054475	0
113.399916	23.117716	2
113.373653	23.130111	1631
113.415982	23.124928	9
113.391577	23.116215	28
113.827324	23.285352	454
113.833976	23.287252	73
113.82729	23.295969	98
113.814607	23.276025	59
113.824537	23.290107	164
113.831197	23.300655	65
113.828236	23.289622	172
113.831322	23.293523	65
113.844165	23.284324	57
113.825808	23.290785	66
113.815404	23.275235	418
113.84559	23.27462	343
113.368125	23.134157	449
113.40427	23.121929	1
113.380287	23.1268	291
113.379909	23.128859	856
113.402985	23.125351	2116
113.304435	23.086194	215
113.27124	23.091921	478
113.311118	23.093577	0
113.264671	23.092025	55
113.274805	23.089706	101
113.271279	23.101038	69
113.352744	23.152364	2450
113.27303	23.101772	142
113.327448	23.161408	1450
113.275289	23.090132	2472
113.328669	23.157066	137
113.354835	23.170797	12
113.33759	23.157276	177
113.268579	23.106213	1663
113.350189	23.171051	603
113.323951	23.160188	291
113.388581	22.928432	4
113.271704	23.104175	1129
113.350668	23.170976	1229
113.341165	23.175012	94
113.332267	23.155302	4099
113.352493	23.152415	2932
113.365642	22.94243	26
113.337021	23.156941	27
113.353813	23.168735	53
113.286253	23.084407	297
113.36886	22.93445	675
113.279715	23.08273	1037
113.275655	23.094246	697
113.27307	23.09602	2194
113.387671	22.937285	59
113.327072	23.161796	1727
113.354515	22.944541	142
113.359075	22.924637	281
113.336462	23.183196	172
113.356401	22.93274	33
113.361386	22.952395	50
113.350128	22.933044	9
113.36099	22.92139	345
113.374984	22.932968	517
113.380381	22.932209	27
113.364065	22.928157	282
113.368896	22.936609	4
113.36438	22.951216	77
113.360767	22.941861	439
113.349875	22.934012	2
113.367341	22.933981	197
113.372624	22.932453	375
113.35844	22.924318	466
113.26551	22.981422	472
113.320295	23.021619	164
113.288753	23.007528	0
113.259139	22.985955	14
113.269632	22.995501	27
113.324691	23.005823	0
113.3324	23.014659	17
113.287153	23.012591	15
113.3264	23.02284	1
113.280232	23.0085	15
113.277773	22.988227	24
113.270034	22.995457	26
113.270939	23.000305	13
113.287384	23.011967	74
113.360801	22.934743	78
113.270111	22.999464	8
113.333576	23.024343	332
113.348817	22.909212	388
113.365844	22.949689	0
113.295657	23.125159	1
113.309361	23.132602	1
113.283514	23.122047	520
113.317452	23.131046	1388
113.330556	23.128832	2256
113.312553	23.120696	196
113.288227	23.134171	833
113.30992	23.136243	845
113.28641	23.121766	352
113.310829	23.120502	732
113.287279	23.143297	966
113.295494	23.134848	954
113.282599	23.125918	539
113.29436	23.122369	980
113.279404	23.129439	700
113.280013	23.125277	855
113.312097	23.138551	1061
113.28774	23.142245	495
113.294024	23.136644	805
113.218211	23.379063	19
113.30917	23.134878	233
113.282218	23.125415	814
113.275003	23.124307	1769
113.281631	23.136398	2831
113.318341	23.117086	137
113.286576	23.132196	1087
113.305037	23.120205	1384
113.208238	23.394046	0
113.217661	23.378546	4
113.210586	23.395112	56
113.224052	23.382523	0
113.204143	23.380281	68
113.209874	23.375092	0
113.212024	23.382651	0
113.213668	23.403848	0
113.202548	23.392117	0
113.238541	23.385607	26
113.221406	23.372191	9
113.222735	23.393573	20
113.205916	23.387948	121
113.207995	23.39578	15
113.270904	23.189994	607
113.261154	23.190721	905
113.26827	23.161445	37
113.26966	23.181799	121
113.269245	23.180609	18
113.261993	23.194141	302
113.271347	23.169822	346
113.255744	23.18013	883
113.261817	23.193432	549
113.269892	23.189018	96
113.269687	23.181745	82
113.285791	23.206061	182
113.290198	23.220996	186
113.257757	23.180068	12
113.258274	23.172731	667
113.256872	23.173397	322
113.278332	23.206908	17
113.266327	23.197356	479
113.270544	23.170122	144
113.256263	23.172034	37
113.256972	23.173276	53
113.269186	23.180482	1436
113.269677	23.190974	0
113.26814	23.19312	130
113.266778	23.172499	72
113.392034	23.060985	619
113.364364	23.253419	2
113.42151	23.07528	42
113.550572	22.794554	24
113.556046	22.800124	2
113.532323	22.795333	36
113.533424	22.794399	74
113.55018	22.790874	4
113.538056	22.792558	56
113.55053	22.791126	1142
113.546643	22.802117	67
113.55064	22.801374	182
113.25743	23.190456	2305
113.25892	23.19698	912
113.285442	23.205855	5
113.284378	23.232002	295
113.281835	23.211347	105
113.280077	23.206402	850
113.265452	23.191652	111
113.274565	23.207538	335
113.285404	23.222528	85
113.257698	23.190898	415
113.30517	23.21995	481
113.281764	23.211047	824
113.282561	23.209482	260
113.262379	23.19427	60
113.25962	23.196448	2243
113.29012	23.218591	71
113.288911	23.204323	320
113.264677	23.190288	111
113.269059	23.203089	49
113.303694	23.233335	1549
113.26261	23.194846	1349
113.2663	23.19107	1724
113.269118	23.202864	384
113.272537	23.1934	884
113.284597	23.230557	12
113.265174	23.191214	581
113.38814	22.937128	313
113.366065	22.948849	371
113.833783	23.287884	415
113.813964	23.276106	2
113.815409	23.275256	260
113.808275	23.288101	35
113.845214	23.279706	1
113.824757	23.279978	26
113.833769	23.291441	5
113.8305	23.289519	848
113.819122	23.285084	423
113.821146	23.284168	882
113.349126	23.007416	576
113.341442	23.016104	45
113.643816	23.155976	24
113.660962	23.157313	183
113.660375	23.158158	71
113.660996	23.158979	109
113.66033	23.157153	129
113.625993	23.14619	6
113.656437	23.168485	162
113.388107	23.197397	384
113.314137	23.017118	8
113.329589	23.095586	3
113.306413	23.125659	0
113.293917	23.346012	1111
113.300231	23.346311	2043
113.280578	23.328523	0
113.295204	23.341823	0
113.29548	23.335222	156
113.29586	23.33435	63
113.278976	23.122781	5
113.294556	23.337293	355
113.286797	23.116349	0
113.299446	23.346725	162
113.295237	23.335449	158
113.301242	23.333104	261
113.293777	23.347543	3014
113.273129	23.096198	460
113.300765	23.087135	62
113.272499	23.105105	90
113.276843	23.105589	156
113.273957	23.098153	355
113.275718	23.092145	85
113.272613	23.095823	138
113.275867	23.096955	70
113.259921	23.088367	116
113.291519	23.092449	985
113.276253	23.09204	41
113.276397	23.075801	130
113.268937	23.110902	62
113.269875	23.086287	755
113.267696	23.090448	14
113.259972	23.088691	891
113.27843	23.09148	66
113.269723	23.101968	10
113.271983	23.100968	548
113.271499	23.08061	2852
113.280921	23.091889	710
113.273181	23.095695	100
113.305121	23.088634	20
113.280693	23.088232	339
113.272537	23.092672	3564
113.275259	23.089855	164
113.288444	23.101018	663
113.302699	23.101967	721
113.27622	23.096972	238
113.261371	23.091326	72
113.274085	23.101595	185
113.270047	23.119601	628
113.339329	23.12922	64
113.368131	22.931056	179
113.357868	23.116631	43
113.36477	23.112633	107
113.585121	23.540575	23
113.58564	23.550774	1
113.590816	23.541788	2
113.588878	23.546744	4
113.589103	23.543607	2
113.605134	23.530277	700
113.604444	23.552385	51
113.572082	23.556608	20
113.590431	23.544222	130
113.588891	23.547081	108
113.57264	23.557765	160
113.586408	23.542295	7
113.585155	23.542869	0
113.596948	23.537687	5
113.587831	23.541467	5
113.585438	23.548685	1929
113.59002	23.543685	16
113.247271	23.175767	0
113.249328	23.164911	80
113.268459	23.16156	23
113.255514	23.157342	1070
113.238884	23.125149	217
113.264116	23.152833	366
113.261817	23.15908	57
113.251666	23.181719	63
113.266913	23.172406	10
113.250312	23.1795	247
113.251625	23.173086	1335
113.265124	23.161949	382
113.258834	23.170416	153
113.554329	22.800453	5
113.52956	22.790031	214
113.532644	22.794629	105
113.534357	22.792595	0
113.277435	23.081741	581
113.264692	23.090058	369
113.286732	23.07608	112
113.27569	23.07376	205
113.292054	23.068983	731
113.274084	23.101602	166
113.283492	23.10808	252
113.292507	23.070393	56
113.271885	23.100987	743
113.259169	23.091409	656
113.272297	23.103744	325
113.268584	23.09327	431
113.293341	23.070783	282
113.274866	23.108408	174
113.281349	23.09165	1380
113.30838	23.099336	790
113.294569	23.100139	275
113.27243	23.077821	19
113.267869	23.093537	1210
113.261543	23.09752	391
113.27622	23.091732	2854
113.277689	23.08227	777
113.288284	23.095011	145
113.359703	23.111736	0
113.356185	23.114965	136
113.3673	23.134066	26
113.358187	23.13595	3064
113.36741	23.121929	1043
113.41698	23.126229	47
113.359259	23.139105	2809
113.373578	23.120408	118
113.359815	23.112185	0
113.367919	23.134117	52
113.393517	23.121807	115
113.36274	23.121172	3385
113.385851	23.122342	39
113.38727	23.126287	0
113.373896	23.12637	486
113.383117	23.126441	101
113.394355	23.123485	133
113.386852	23.126342	6423
113.369552	23.124561	220
113.40037	23.119586	621
113.36836	23.133099	32
113.35921	23.115448	2202
113.383686	23.128952	317
113.357986	23.116683	0
113.370078	23.135055	2120
113.365328	23.114331	81
113.370956	23.118595	26
113.380378	23.129837	18
113.39914	23.195605	65
113.368358	23.193069	18
113.367498	23.196799	1181
113.364784	23.199195	15
113.340337	23.190045	1
113.36596	23.195543	1837
113.369296	23.19796	81
113.366312	23.203646	20
113.365718	23.198945	303
113.366048	23.199566	32
113.364677	23.199077	580
113.371215	23.200889	2105
113.364631	23.196979	0
113.366056	23.194196	75
113.369366	23.19836	818
113.36689	23.196227	1200
113.380729	23.202533	371
113.365066	23.197067	3863
113.368101	23.196166	2250
113.36515	23.195732	30
113.362353	23.121513	252
113.366572	23.111962	517
113.327117	23.13006	223
113.324505	23.124823	232
113.363706	23.113028	35
113.342529	23.128742	892
113.411181	23.117061	22
113.363838	23.113292	59
113.31182	23.128075	71
113.33229	23.129001	74
113.338842	23.13226	22
113.33229	23.129035	275
113.340031	23.13556	4519
113.332909	23.12888	877
113.342788	23.128095	936
113.343748	23.118979	2331
113.259424	23.175444	327
113.259262	23.205852	119
113.269113	23.189736	22
113.264663	23.162399	84
113.264305	23.191709	0
113.237124	23.202178	150
113.258084	23.191015	758
113.254357	23.192484	525
113.265274	23.181861	0
113.261156	23.157815	2455
113.241414	23.179621	940
113.240411	23.165486	146
113.262016	23.154535	941
113.261499	23.193423	6
113.25441	23.168803	157
113.260656	23.191349	486
113.254113	23.179807	5289
113.369448	23.1245	1732
113.367475	23.132536	516
113.358437	23.137013	1318
113.387036	23.126204	3045
113.358274	23.116222	2166
113.357218	23.118961	2918
113.363175	23.118442	574
113.368232	23.12207	193
113.383562	23.12981	1444
113.38659	23.126525	1831
113.368263	23.122755	1638
113.364302	23.115201	328
113.379119	23.125099	1968
113.357729	23.116219	181
113.38898	23.036284	0
113.398656	23.045936	996
113.395001	23.060651	223
113.375043	23.046344	163
113.396917	22.960752	12
113.317227	22.969743	31
113.371531	22.935036	0
113.36208	22.947135	8
113.403248	22.941844	11
113.32859	23.091978	319
113.322193	23.0906	40
113.311908	23.097431	213
113.31468	23.09636	12
113.313722	23.09624	1517
113.319281	23.087893	170
113.305613	23.094792	351
113.330184	23.096055	29
113.299139	23.087373	17
113.316649	23.088121	216
113.3126	23.11707	50
113.323011	23.093628	606
113.263683	23.094335	94
113.273671	23.125899	291
113.322277	23.092755	69
113.31232	23.092935	1161
113.272006	23.095191	53
113.278561	23.091333	464
113.300151	23.087473	988
113.311828	23.085624	305
113.278428	23.091479	211
113.323272	23.14878	588
113.309061	23.095683	83
113.313947	23.101015	281
113.315075	23.132214	133
113.278987	23.122547	155
113.29914	23.091539	69
113.32156	23.094839	613
113.356666	23.117431	153
113.338462	23.133977	222
113.311569	23.095775	106
113.308022	23.100655	146
113.326849	23.094903	393
113.320992	23.094834	0
113.322784	23.094977	203
113.341744	23.106863	0
113.300004	23.087618	291
113.300067	23.087531	2063
113.304849	23.095124	95
113.332162	23.096138	2088
113.316558	23.092809	92
113.3884	23.036081	50
113.355888	23.1112	148
113.409156	23.047691	1371
113.4094	23.048093	3289
113.408	23.053854	47
113.408638	23.047674	380
113.35662	23.112712	10
113.362236	23.120368	144
113.380874	23.130706	14
113.361993	23.1318	14
113.393974	23.11981	62
113.361776	23.141909	7
113.393951	23.122676	59
113.376592	23.127483	43
113.363435	23.118989	72
113.36319	23.118341	642
113.37301	23.128882	114
113.401142	23.111054	43
113.395518	23.127938	6714
113.386154	23.126869	1064
113.409539	23.123061	2395
113.383549	23.128192	246
113.378759	23.126397	170
113.402853	23.118078	207
113.383442	23.126018	173
113.372404	23.136204	706
113.383269	23.127623	1099
113.828123	23.289521	1
113.372551	22.947238	272
113.82936	23.29139	73
113.823062	23.283014	2
113.252228	23.168486	25
113.843091	23.296689	0
113.826187	23.295801	6
113.821226	23.283904	3
113.829052	23.290237	3
113.259839	23.170338	1
113.830929	23.284699	0
113.82978	23.285226	12
113.844484	23.284136	68
113.275191	23.161499	0
113.264165	23.152794	35
113.257744	23.169519	2
113.247545	23.141204	99
113.266379	23.172775	0
113.2671	23.159836	30
113.247384	23.141054	157
113.269061	23.16912	10
113.249473	23.175295	7
113.274304	23.144359	168
113.252846	23.172388	2419
113.2553	23.15719	42
113.25267	23.157985	0
113.266913	23.172406	69
113.826714	23.280667	84
113.834625	23.281629	0
113.32627	23.188008	944
113.326083	23.182116	707
113.325607	23.196276	197
113.326416	23.197091	1857
113.325853	23.184553	404
113.32653	23.18524	83
113.332998	23.189847	898
113.468664	23.102516	339
113.446691	23.103753	619
113.447158	23.104247	16
113.451762	23.107253	1439
113.469212	23.103824	93
113.44672	23.103178	0
113.446589	23.10391	238
113.455718	23.099975	1927
113.444362	23.096944	119
113.443832	23.109045	0
113.455732	23.102069	104
113.45785	23.106899	8
113.451691	23.107049	160
113.364716	23.11446	27
113.469514	23.103405	255
113.4533	23.112888	82
113.449781	23.103734	57
113.422203	23.124132	0
113.448974	23.10464	2468
113.42795	23.127873	63
113.447009	23.104288	820
113.421508	23.123996	32
113.468635	23.102331	629
113.446296	23.107444	1287
113.447195	23.104227	298
113.450167	23.102731	202
113.428943	23.113347	71
113.294136	23.234262	16
113.291575	23.217145	3
113.281906	23.23557	39
113.279463	23.239056	19
113.279953	23.238258	9
113.276944	23.242582	203
113.301189	23.218514	214
113.305869	23.222977	285
113.301576	23.218394	0
113.258282	23.200095	317
113.304896	23.226108	359
113.276188	23.230518	0
113.305328	23.226061	0
